Date,Open,High,Low,Close,Volume
2023-03-17 00:00:00-04:00,386.36058613936444,387.519994766697,381.7720374398657,383.1869201660156,140553400
2023-03-20 00:00:00-04:00,383.98277418165117,387.2940122387672,383.2655276764196,386.8714904785156,93055800
2023-03-21 00:00:00-04:00,390.31044313912787,392.4426023462035,388.6793969683025,391.9513244628906,91524200
2023-03-22 00:00:00-04:00,391.7744723533173,395.46886165278113,385.2306473371373,385.2699279785156,111746600
2023-03-23 00:00:00-04:00,388.1979526749451,392.32469887224676,383.54064795516183,386.31146240234375,119351300
2023-03-24 00:00:00-04:00,385.0046389910027,388.9348619655763,382.6072005776951,388.846435546875,107682400
2023-03-27 00:00:00-04:00,391.17508750401294,391.96115008934197,388.65974720140343,389.5735168457031,74010400
2023-03-28 00:00:00-04:00,388.86605331954235,389.573494613355,386.8223506847611,388.69903564453125,62871700
2023-03-29 00:00:00-04:00,392.95354293879,394.5944243560424,391.72534816053115,394.3487854003906,77497900
2023-03-30 00:00:00-04:00,397.04095703644214,397.2964311316144,394.75161528851913,396.65777587890625,69840000
2023-03-31 00:00:00-04:00,397.6010052417731,402.5530945161095,397.4929085191739,402.2485046386719,112062600
2023-04-03 00:00:00-04:00,401.7179075320942,404.1939371235425,401.31505609326763,403.7812805175781,67391100
2023-04-04 00:00:00-04:00,404.43959816843966,404.7343828883272,400.1359991309921,401.54107666015625,66601500
2023-04-05 00:00:00-04:00,400.7943054491146,401.5705328601077,398.7997185463506,400.4897155761719,65200200
2023-04-06 00:00:00-04:00,399.6741734353124,402.33692098593497,398.6031913148018,402.0519714355469,63743300
2023-04-10 00:00:00-04:00,399.5169932899444,402.54328189904504,398.88817317994847,402.46466064453125,63681000
2023-04-11 00:00:00-04:00,403.10331186356854,404.00724631760835,401.7866908212267,402.5727233886719,59297900
2023-04-12 00:00:00-04:00,404.68522433886335,404.9800090494487,400.3325096447328,400.9318542480469,86420400
2023-04-13 00:00:00-04:00,402.0421516858212,406.6208650459897,400.87290795294535,406.25732421875,85814800
2023-04-14 00:00:00-04:00,405.6088541375605,407.8490801441373,402.90682570928834,405.26495361328125,78161500
2023-04-17 00:00:00-04:00,405.1764965375916,406.7387565306133,403.9188264182598,406.7191162109375,66436400
2023-04-18 00:00:00-04:00,408.3305020865476,408.46807428334057,405.5793580029036,406.9844055175781,63560000
2023-04-19 00:00:00-04:00,405.0290988196951,407.83919363836134,404.97014787840976,406.9156188964844,55227300
2023-04-20 00:00:00-04:00,404.0367428113411,406.4833270263594,403.11313800466667,404.695068359375,75840400
2023-04-21 00:00:00-04:00,404.9996863308915,405.4811290879979,403.0149343667891,405.009521484375,73457400
2023-04-24 00:00:00-04:00,404.80312625724366,405.86430323907103,403.43738938266637,405.4319763183594,64332100
2023-04-25 00:00:00-04:00,403.4176857293327,403.9875847982612,398.93723436253055,398.9961853027344,97766700
2023-04-26 00:00:00-04:00,399.6250604519349,400.72551805192654,396.7363442593466,397.30621337890625,80447000
2023-04-27 00:00:00-04:00,399.9001901086522,405.49093472299387,399.6447160184715,405.2158203125,92968400
2023-04-28 00:00:00-04:00,404.31188820000506,408.68427363011745,404.2529372491238,408.6744384765625,89335600
2023-05-01 00:00:00-04:00,408.2224081270773,410.3348968345716,408.0258849976836,408.26171875,62122300
2023-05-02 00:00:00-04:00,407.5346240279989,407.5837698049914,400.7058797845976,403.6731872558594,103998500
2023-05-03 00:00:00-04:00,404.1841375430803,406.6503621844411,400.6567658363426,400.90240478515625,91531800
2023-05-04 00:00:00-04:00,399.83139348451084,400.16545883237217,396.6970383268101,398.06280517578125,94901900
2023-05-05 00:00:00-04:00,401.7768677974831,406.502958467552,401.51158854463694,405.4319763183594,87844000
2023-05-08 00:00:00-04:00,405.7660682078019,406.03134747799857,404.105546514013,405.5400695800781,50046800
2023-05-09 00:00:00-04:00,403.9581503413769,404.9013954656227,403.5258234125096,403.7616271972656,49220100
2023-05-10 00:00:00-04:00,406.6601635097366,407.308653878887,401.7375497897254,405.64813232421875,96142900
2023-05-11 00:00:00-04:00,404.7638515078986,405.2354590753774,402.81838033638337,404.9407043457031,70157100
2023-05-12 00:00:00-04:00,406.20818892978656,406.42435238226005,401.9340656562371,404.41009521484375,70439400
2023-05-15 00:00:00-04:00,405.02913145030016,406.2180155089613,403.0738551079668,405.80535888671875,54289400
2023-05-16 00:00:00-04:00,404.6754062609437,405.6186813923515,403.0836707063741,403.093505859375,57705500
2023-05-17 00:00:00-04:00,405.15689825992064,408.60564879719686,403.47673620405664,407.9866638183594,87287000
2023-05-18 00:00:00-04:00,407.662386801439,412.3491970588622,407.43641816276096,411.9168701171875,97177200
2023-05-19 00:00:00-04:00,412.8404537359057,413.38084739262126,410.0696393844211,411.3174743652344,103679700
2023-05-22 00:00:00-04:00,411.33711971698705,413.05659213796247,410.0696145079495,411.4844970703125,60745400
2023-05-23 00:00:00-04:00,409.8043482768968,411.4157541362164,406.46366464845136,406.86651611328125,86383500
2023-05-24 00:00:00-04:00,405.2256085119515,405.6186247692296,402.7299088011472,403.9187927246094,89213700
2023-05-25 00:00:00-04:00,407.50517446881935,408.90041686946165,405.2158326956652,407.416748046875,90961600
2023-05-26 00:00:00-04:00,408.0848955222339,413.4300015817881,408.00630425013344,412.6930847167969,93830000
2023-05-30 00:00:00-04:00,414.6679843012188,415.20837794660014,411.4353676256208,412.8502502441406,72216000
2023-05-31 00:00:00-04:00,410.98340484855646,411.90700962301986,408.95934246670373,410.5609130859375,110811800
2023-06-01 00:00:00-04:00,410.79672621276296,415.5424872341675,409.51941574337656,414.461669921875,88865000
2023-06-02 00:00:00-04:00,417.0949074399288,421.2609341404067,416.5545137824462,420.45526123046875,91366700
2023-06-05 00:00:00-04:00,420.80900584035527,422.1256270423369,418.9323206239208,419.64959716796875,65460200
2023-06-06 00:00:00-04:00,419.2270930078417,421.103748183752,418.5589322804456,420.5633544921875,64022200
2023-06-07 00:00:00-04:00,420.966175565241,422.1255841197364,418.67680394325447,419.109130859375,85373300
2023-06-08 00:00:00-04:00,419.17794044552505,422.1059674532862,418.3919078186528,421.6441650390625,61952800
2023-06-09 00:00:00-04:00,422.45964674485236,424.45423364651253,421.3886646139334,422.40069580078125,85742800
2023-06-12 00:00:00-04:00,423.4029610002778,426.31131778938703,422.6660441459775,426.2326965332031,76104300
2023-06-13 00:00:00-04:00,427.7261949977392,429.7011117516829,427.0482291017632,429.0428161621094,95899700
2023-06-14 00:00:00-04:00,429.38669325353266,431.4009205251346,426.0263394314197,429.5537109375,100612100
2023-06-15 00:00:00-04:00,428.7185070804554,436.15646078178713,428.6202755005351,434.879150390625,110303100
2023-06-16 00:00:00-04:00,436.908777579292,437.490635249728,432.9146570887549,433.39788818359375,114121300
2023-06-20 00:00:00-04:00,431.41564779872755,432.3229400883,429.02901702612735,431.14935302734375,76160400
2023-06-21 00:00:00-04:00,430.14341856322716,430.96195593152856,428.3386455431308,428.94024658203125,76982300
2023-06-22 00:00:00-04:00,427.9639026714632,430.59705458793655,427.61872471592505,430.48858642578125,70637200
2023-06-23 00:00:00-04:00,426.9579639900754,429.0585866390948,426.5043178615198,427.2341003417969,92074500
2023-06-26 00:00:00-04:00,426.6522713188264,428.6148108754375,425.2420045027351,425.4885559082031,72823600
2023-06-27 00:00:00-04:00,426.38597735489407,430.7844456993415,425.9224595405807,430.1532897949219,72813700
2023-06-28 00:00:00-04:00,429.04869738233083,431.40574301021115,428.41754150278797,430.3702392578125,75636000
2023-06-29 00:00:00-04:00,429.9461922635608,432.2341965176719,429.5320027586139,432.0665283203125,67882300
2023-06-30 00:00:00-04:00,435.35057706388756,438.1711104689051,435.0251123807827,437.1651916503906,104921500
2023-07-03 00:00:00-04:00,436.81018833469227,437.9541603214279,436.5241802897055,437.6681823730469,32793400
2023-07-05 00:00:00-04:00,435.8140705331909,437.7667682329512,435.8041988474042,437.0172424316406,58418400
2023-07-06 00:00:00-04:00,433.35847409763613,434.02908667642026,431.0310132523299,433.59515380859375,80658300
2023-07-07 00:00:00-04:00,432.57934054334083,436.53403438707335,432.25387586125464,432.50042724609375,86076100
2023-07-10 00:00:00-04:00,432.1355586989405,433.772663591812,431.5537010117655,433.59515380859375,62443500
2023-07-11 00:00:00-04:00,434.3742232465508,436.859450264524,433.3781460635433,436.3564758300781,64463800
2023-07-12 00:00:00-04:00,440.23232246810403,441.30728293667374,438.77272737769266,439.8674011230469,91924500
2023-07-13 00:00:00-04:00,441.721446251108,444.1672467747237,441.2776718252086,443.3585510253906,72425200
2023-07-14 00:00:00-04:00,444.2658866762986,445.1337222785205,442.3033171675318,443.0824279785156,69761800
2023-07-17 00:00:00-04:00,442.934507565552,445.69587109233703,442.88517922963484,444.62091064453125,52680200
2023-07-18 00:00:00-04:00,444.28558188062567,448.5854234542327,443.8417773628582,447.9246826171875,80744400
2023-07-19 00:00:00-04:00,448.7333949058071,450.13378992637126,447.8457858375397,448.9207763671875,65891700
2023-07-20 00:00:00-04:00,447.90495216617904,448.82211603135124,445.21260039461276,445.9423828125,70591600
2023-07-21 00:00:00-04:00,447.6978273476414,447.90495216617904,445.93254122347616,445.9423828125,71245400
2023-07-24 00:00:00-04:00,447.1160028565359,448.7629793582171,446.0607557008253,447.9345703125,54023400
2023-07-25 00:00:00-04:00,447.6584490598401,450.4395259154576,447.609120722993,449.157470703125,55191200
2023-07-26 00:00:00-04:00,448.200839261791,450.6860664227136,447.1258788196878,449.22650146484375,71052900
2023-07-27 00:00:00-04:00,452.6880904051596,453.10231000582263,445.3211332598062,446.2481689453125,92194400
2023-07-28 00:00:00-04:00,449.59137275456834,451.4651572044156,446.24812162899883,450.6170349121094,80011800
2023-07-31 00:00:00-04:00,451.1002737053864,451.839927850618,449.7590185384658,451.47503662109375,62040400
2023-08-01 00:00:00-04:00,449.9760111440549,450.94250345151204,449.2067719921134,450.1831359863281,55291500
2023-08-02 00:00:00-04:00,446.99770260531284,447.26396729111536,443.1515066606835,443.9207458496094,93933400
2023-08-03 00:00:00-04:00,441.85954612830017,444.5716114097001,441.1987751626892,442.64849853515625,64276100
2023-08-04 00:00:00-04:00,444.5025823403522,446.6525032918152,440.11395544978984,440.6465148925781,100052300
2023-08-07 00:00:00-04:00,442.5202951487499,444.65050280242707,441.81022593085754,444.4927062988281,58357500
2023-08-08 00:00:00-04:00,441.8989824377685,444.48286633497327,439.1277471694981,442.55975341796875,71361300
2023-08-09 00:00:00-04:00,442.83588833749644,443.0035565278283,438.82202442225633,439.60113525390625,78789600
2023-08-10 00:00:00-04:00,442.0074585355021,445.4690495738732,438.5656108695415,439.7589111328125,93005500
2023-08-11 00:00:00-04:00,437.84568432135353,440.53803633889316,437.2342416887106,439.50250244140625,68664600
2023-08-14 00:00:00-04:00,438.56565416566457,441.9285888671875,438.25006114198266,441.9285888671875,47867400
2023-08-15 00:00:00-04:00,440.1139280005259,440.4788493252547,436.19869086958585,436.78057861328125,75707500
2023-08-16 00:00:00-04:00,436.35648562645207,438.0527603234501,433.4669106781938,433.5754089355469,80107200
2023-08-17 00:00:00-04:00,435.07442241958057,435.34068707006526,429.7390470477397,430.2716064453125,95711300
2023-08-18 00:00:00-04:00,427.39190101323976,431.5339764260899,427.0368814561068,430.4787292480469,98758400
2023-08-21 00:00:00-04:00,431.51425505428176,434.038939022414,429.3150357933877,433.2795715332031,68719000
2023-08-22 00:00:00-04:00,435.0941586530008,435.0941586530008,431.5339710530114,432.10595703125,65062900
2023-08-23 00:00:00-04:00,433.19078439124,437.5498261300677,433.0428595792378,436.91864013671875,68441000
2023-08-24 00:00:00-04:00,438.55573327048535,439.07842099004483,430.83372722693974,430.86334228515625,88517300
2023-08-25 00:00:00-04:00,432.6286348274808,435.2124885015216,428.9994056990053,433.9008483886719,102325100
2023-08-28 00:00:00-04:00,436.13955860698456,437.28356072426647,433.9008827108023,436.65240478515625,61595400
2023-08-29 00:00:00-04:00,436.54387315985167,443.25008884216396,436.35649170085475,442.9640808105469,83081900
2023-08-30 00:00:00-04:00,443.3092658954717,445.439473492585,442.5893250100318,444.78857421875,69053900
2023-08-31 00:00:00-04:00,445.4197199404886,446.5834352383544,443.9502833371938,444.1376647949219,66084600
2023-09-01 00:00:00-04:00,446.918792840377,447.41189562696695,443.4769149242879,444.9660949707031,58875700
2023-09-05 00:00:00-04:00,444.51246609436674,444.8379007036461,442.9739877481961,443.0429992675781,55166200
2023-09-06 00:00:00-04:00,442.2145570794409,442.3230553388208,437.687877273051,440.06463623046875,70758500
2023-09-07 00:00:00-04:00,436.99751342403,439.40385730002527,436.6424938832786,438.7135314941406,70355400
2023-09-08 00:00:00-04:00,438.7628249779414,440.9423307259968,438.3979337550321,439.374267578125,61659700
2023-09-11 00:00:00-04:00,442.05676066553815,442.57944839674695,440.3111876982796,442.2638854980469,60180100
2023-09-12 00:00:00-04:00,440.7845780600457,442.3427695704512,439.24609982565886,439.8377990722656,67565400
2023-09-13 00:00:00-04:00,440.06460844016124,441.53404496760544,438.9403197518275,440.3506164550781,60199300
2023-09-14 00:00:00-04:00,442.87530803845056,444.85756061402054,441.5439246033582,444.1474914550781,83430800
2023-09-15 00:00:00-04:00,442.5274240679134,442.8639130840386,438.3509553811879,438.7962951660156,111761400
2023-09-18 00:00:00-04:00,438.4795856183431,440.3797926274177,437.9946500109728,439.0536193847656,55752200
2023-09-19 00:00:00-04:00,438.1134381205546,438.7171612482294,435.4017128068742,438.14312744140625,66514600
2023-09-20 00:00:00-04:00,439.42971187500234,439.85526885225755,433.9072568669678,434.1151123046875,82562600
2023-09-21 00:00:00-04:00,431.2054476677186,431.47265154709424,426.7815577814529,426.9399108886719,103976100
2023-09-22 00:00:00-04:00,427.9889773060859,429.6219503211949,425.55433224074227,425.97991943359375,100829700
2023-09-25 00:00:00-04:00,424.74280880323306,427.81080585893665,424.29743880339646,427.771240234375,70874500
2023-09-26 00:00:00-04:00,424.66360277616184,425.38608313731237,420.6355807099772,421.4867248535156,96168400
2023-09-27 00:00:00-04:00,422.68424835223726,423.2582821384515,417.93377596991115,421.65496826171875,104705800
2023-09-28 00:00:00-04:00,421.09083860570615,425.81162130299634,420.48711554641665,424.0994567871094,92258300
2023-09-29 00:00:00-04:00,427.21700024243137,427.395136153245,421.5164094742719,423.0702209472656,115078500
2023-10-02 00:00:00-04:00,422.2190929853552,424.1786786876588,420.0813713654148,422.9019775390625,83798600
2023-10-03 00:00:00-04:00,420.6751722493026,422.9613403818918,415.8455084219706,417.240966796875,103760600
2023-10-04 00:00:00-04:00,417.7160487474246,421.0413734105101,416.2216158289008,420.2793273925781,87453000
2023-10-05 00:00:00-04:00,419.9824013848678,420.9819921602279,416.825336357142,420.1209716796875,70142700
2023-10-06 00:00:00-04:00,417.6170313222115,426.6825419632628,416.26116883883435,425.10894775390625,113202700
2023-10-09 00:00:00-04:00,423.1691625342881,428.4145069852063,422.6050654869411,427.8305969238281,80374400
2023-10-10 00:00:00-04:00,428.4739027198029,432.70975011265153,428.06812855192106,430.0574035644531,78607300
2023-10-11 00:00:00-04:00,431.146052733547,432.0763281238045,428.71140778018,431.81903076171875,62451700
2023-10-12 00:00:00-04:00,432.4425319424083,432.8284930827099,426.7815369967839,429.18646240234375,81154200
2023-10-13 00:00:00-04:00,430.72045653422396,431.9476854923815,425.44545298466846,427.0487365722656,95143100
2023-10-16 00:00:00-04:00,429.34483089739297,432.63058987376377,429.0974098335596,431.54193115234375,75433200
2023-10-17 00:00:00-04:00,428.3452471889756,433.62028127032556,427.98897534851613,431.5221252441406,75324700
2023-10-18 00:00:00-04:00,429.71098770321703,430.6907654020074,424.6635922134283,425.77203369140625,93559800
2023-10-19 00:00:00-04:00,426.5044283990473,428.3551330654203,421.33827554183665,422.0310363769531,121323000
2023-10-20 00:00:00-04:00,421.5856885727675,422.1399093114171,416.73621180543574,416.8450927734375,123845800
2023-10-23 00:00:00-04:00,415.2813819994438,420.0714802135496,413.49005597339925,416.12261962890625,92035100
2023-10-24 00:00:00-04:00,418.29001683376305,420.4376448151296,416.3997164066632,419.2599182128906,78564200
2023-10-25 00:00:00-04:00,417.5379014741894,417.5675907934895,412.7181138208599,413.2426452636719,94223200
2023-10-26 00:00:00-04:00,412.15401265794816,413.02490941634994,407.35403806703437,408.2942199707031,115156800
2023-10-27 00:00:00-04:00,409.9173132719574,410.3230874302251,404.98867493798593,406.4435119628906,107367700
2023-10-30 00:00:00-04:00,409.2937987108562,412.3816086078762,407.96762549625225,411.3028564453125,86562700
2023-10-31 00:00:00-04:00,411.8867439720764,414.21250777458,409.9370649805431,413.88592529296875,79665200
2023-11-01 00:00:00-04:00,414.87565815720524,419.1312884380431,414.33131368692415,418.2999572753906,98068100
2023-11-02 00:00:00-04:00,422.1795030430282,426.47475935769546,422.1597202306039,426.31640625,94938900
2023-11-03 00:00:00-04:00,428.67184258652946,431.78934187561794,428.5431788039747,430.2058410644531,100110800
2023-11-06 00:00:00-05:00,430.97779438355957,431.65077241369636,429.20625114876583,431.1955261230469,67831700
2023-11-07 00:00:00-05:00,431.1955306944845,433.0759247175744,430.02771053520155,432.4227294921875,64256100
2023-11-08 00:00:00-05:00,433.0363035751341,433.570741492437,430.383957204877,432.7394104003906,61746000
2023-11-09 00:00:00-05:00,433.90727124020646,433.9468670681456,428.92916052440904,429.3646240234375,83174400
2023-11-10 00:00:00-05:00,431.48254564188335,436.38146450610833,429.35470036458923,436.06475830078125,89462200
2023-11-13 00:00:00-05:00,434.69902047120706,436.77733321712026,433.89737865143684,435.64910888671875,52236100
2023-11-14 00:00:00-05:00,441.7158705768704,445.417279913705,441.48823233211124,444.10101318359375,97176900
2023-11-15 00:00:00-05:00,445.466755702075,446.7236740079915,444.17027177282245,445.04119873046875,77327600
2023-11-16 00:00:00-05:00,444.5859500364852,445.91212327745325,443.49729134531276,445.5855407714844,66665800
2023-11-17 00:00:00-05:00,445.5954260498807,446.76327641634856,444.6552441361615,446.1397705078125,83133200
2023-11-20 00:00:00-05:00,445.8824415040828,450.43499506972006,445.87253499675177,449.573974609375,69936200
2023-11-21 00:00:00-05:00,448.5050787747943,449.4452908464609,447.2976628419637,448.5941467285156,49244600
2023-11-22 00:00:00-05:00,450.28654521633837,451.6720971081793,449.2077930218777,450.32611083984375,59394900
2023-11-24 00:00:00-05:00,450.375602409821,450.80115937307926,450.03911340147044,450.60321044921875,29737400
2023-11-27 00:00:00-05:00,449.9599164125155,450.79124751788913,449.39578916869465,449.79168701171875,50506000
2023-11-28 00:00:00-05:00,449.3957924109489,451.5632032452536,448.8217888588466,450.2370300292969,62115000
2023-11-29 00:00:00-05:00,452.4341556104476,453.5920994894751,449.51460515096267,449.92034912109375,63146000
2023-11-30 00:00:00-05:00,450.78140191691597,452.04819657368677,448.66346308298904,451.69189453125,79752700
2023-12-01 00:00:00-05:00,451.06837873084663,454.9083584446173,450.46468583703785,454.3640441894531,89097900
2023-12-04 00:00:00-05:00,450.9001296772053,454.3838072045633,449.65311791446675,451.9788818359375,72430900
2023-12-05 00:00:00-05:00,450.5636582812445,452.86960927897576,450.1776669290198,451.88983154296875,69793500
2023-12-06 00:00:00-05:00,454.0770262517531,454.1067155710068,449.6234471471,450.0688171386719,69124700
2023-12-07 00:00:00-05:00,452.19660036201515,454.1660622068546,451.58300100549815,453.50299072265625,66995400
2023-12-08 00:00:00-05:00,452.74094240780397,455.99701200291724,452.49352134865967,455.45269775390625,83080900
2023-12-11 00:00:00-05:00,454.94795097422787,457.4023787638933,454.73021923318686,457.2242126464844,65002200
2023-12-12 00:00:00-05:00,456.867948160755,459.4114439486252,455.8485745846702,459.3124694824219,68327600
2023-12-13 00:00:00-05:00,459.6984416682364,465.9037814351723,459.3322633169868,465.6464538574219,93278000
2023-12-14 00:00:00-05:00,467.6258047547447,468.8431272464672,464.40933096542636,467.140869140625,119026000
2023-12-15 00:00:00-05:00,466.53069922800955,467.7330941857865,464.4836862534859,466.3717041015625,141319300
2023-12-18 00:00:00-05:00,468.0113365278107,469.99873015646045,466.92821063922304,468.9950866699219,70375300
2023-12-19 00:00:00-05:00,469.5515780504624,471.9265281121234,469.47209564442005,471.8470153808594,55761800
2023-12-20 00:00:00-05:00,470.9725252251721,472.90029943659243,464.8712426631662,465.3084716796875,102921000
2023-12-21 00:00:00-05:00,468.35909941273417,469.9987233929514,465.884804084742,469.7204895019531,86667500
2023-12-22 00:00:00-05:00,470.87315758591006,472.38359615088183,468.7267991545021,470.66448974609375,67126600
2023-12-26 00:00:00-05:00,471.0818583550927,473.5760167501291,471.00234562743356,472.6518859863281,55387000
2023-12-27 00:00:00-05:00,472.44320687732755,473.6555181808432,471.8966857698918,473.5064697265625,68000300
2023-12-28 00:00:00-05:00,473.8741380712597,474.5398979496819,473.25805090308876,473.6853332519531,77158100
2023-12-29 00:00:00-05:00,473.4865808305558,474.02318559622694,470.3166855971226,472.31402587890625,122234100
2024-01-02 00:00:00-05:00,469.18390513565663,470.6843970729956,467.5244180643753,469.6708068847656,123623700
2024-01-03 00:00:00-05:00,467.46479107021304,468.2200103628402,465.21905686223414,465.83514404296875,103585900
2024-01-04 00:00:00-05:00,465.34821561615576,467.99145283580367,464.10609457263064,464.33465576171875,84232200
2024-01-05 00:00:00-05:00,464.54332939837514,467.47474722773467,463.4900131663497,464.97064208984375,86060800
2024-01-08 00:00:00-05:00,465.47739773759395,471.75756896692855,465.3482122979531,471.6085205078125,74879100
2024-01-09 00:00:00-05:00,468.8956956528561,471.9364053796454,468.3789842433142,470.8930358886719,65931400
2024-01-10 00:00:00-05:00,471.17128604970503,474.4405570663512,470.88310548192015,473.55615234375,67310600
2024-01-11 00:00:00-05:00,474.57964746308846,475.1063055500736,469.28325690247203,473.34747314453125,77940700
2024-01-12 00:00:00-05:00,474.82807645137143,475.58329572531596,472.2345423530404,473.6753845214844,57944000
2024-01-16 00:00:00-05:00,472.2643382845699,473.6058046686393,470.0781932527504,471.9364013671875,85014900
2024-01-17 00:00:00-05:00,468.8460411153515,469.8099282442227,466.9083201853339,469.3130798339844,68843900
2024-01-18 00:00:00-05:00,471.02222364235894,474.0529867121864,469.442249390282,473.486572265625,91856200
2024-01-19 00:00:00-05:00,474.6392602498069,479.67731019553725,473.53627138162756,479.3891296386719,110733300
2024-01-22 00:00:00-05:00,480.9592082725313,482.16157293547025,479.7369502650216,480.4027404785156,75844900
2024-01-23 00:00:00-05:00,480.95921495798353,482.0522572166377,479.846279354482,481.8038330078125,49945300
2024-01-24 00:00:00-05:00,484.7352346502704,485.6891750893112,481.82371029790653,482.33050537109375,81765000
2024-01-25 00:00:00-05:00,484.5066817231831,485.23209131821966,482.3305135885141,484.953857421875,72525000
2024-01-26 00:00:00-05:00,484.51662670345155,486.0369816183863,483.47325717710777,484.3377685546875,76641600
2024-01-29 00:00:00-05:00,484.6557664478354,488.32251018135617,484.0992986483241,488.1734313964844,61322800
2024-01-30 00:00:00-05:00,487.4679309728156,488.5212472221949,487.02075525411504,487.7958679199219,58618400
2024-01-31 00:00:00-05:00,485.54014437745394,485.99723643210365,479.8164408836042,479.8363342285156,126011100
2024-02-01 00:00:00-05:00,481.57528395187387,486.1462952866272,480.75049862760767,486.1164855957031,91891600
2024-02-02 00:00:00-05:00,486.56362179743365,492.9232751183183,486.2158218597219,491.2340087890625,99147700
2024-02-05 00:00:00-05:00,490.58811858913293,491.2638251299827,487.13998950613654,489.4453430175781,75757100
2024-02-06 00:00:00-05:00,490.40924115639297,491.2042168034192,488.94850562552875,490.8663635253906,55918600
2024-02-07 00:00:00-05:00,493.1617993796684,495.3876705347539,492.2376382972266,494.96038818359375,70556500
2024-02-08 00:00:00-05:00,494.9603710915764,495.5665115699346,494.12566943724335,495.1789855957031,52343600
2024-02-09 00:00:00-05:00,495.6957227505554,498.48800841521756,495.34792279521304,498.0408630371094,63979400
2024-02-12 00:00:00-05:00,498.0110399259425,500.3263401330144,497.08687885231325,497.8222351074219,56502300
2024-02-13 00:00:00-05:00,491.41290447459005,493.9567659972918,487.62692188317754,490.9657287597656,113099200
2024-02-14 00:00:00-05:00,493.6586500784336,495.9242776075879,491.28370013032355,495.42742919921875,68387800
2024-02-15 00:00:00-05:00,496.14290752171655,499.0345689872151,495.65597544524957,498.84576416015625,61683000
2024-02-16 00:00:00-05:00,498.53770970529985,499.70031800952876,495.6062919386821,496.36151123046875,75461200
2024-02-20 00:00:00-05:00,494.5827856771807,495.2684389134537,491.33340797174577,493.62884521484375,71736700
2024-02-21 00:00:00-05:00,492.2972932908916,494.2349839002045,490.4490014313832,494.07598876953125,59603800
2024-02-22 00:00:00-05:00,500.83315518542463,505.28489763073145,499.84937469040966,504.3011474609375,76402500
2024-02-23 00:00:00-05:00,506.05995825466897,506.91455327150584,503.90365318149185,504.64892578125,61321800
2024-02-26 00:00:00-05:00,505.0960658191387,505.5432415043655,502.67144322747856,502.8006286621094,50386700
2024-02-27 00:00:00-05:00,503.5062103416199,503.96330240547655,501.5684893374194,503.7347412109375,48854500
2024-02-28 00:00:00-05:00,502.1448086222286,503.66516356778334,501.7771456450688,503.0689697265625,56506600
2024-02-29 00:00:00-05:00,504.8675555766805,506.52701230026423,502.1646989867113,504.8774719238281,83924800
2024-03-01 00:00:00-05:00,505.7718295220385,510.0546301595133,505.3544635053311,509.6174011230469,76805900
2024-03-04 00:00:00-05:00,508.80263542245945,510.9589406396073,508.7727954042659,509.0708923339844,49799300
2024-03-05 00:00:00-05:00,507.02383348908023,507.48095584038447,501.7274430139352,503.9831237792969,72855600
2024-03-06 00:00:00-05:00,507.33187155193156,508.8423100437982,505.21532291436665,506.53692626953125,68382400
2024-03-07 00:00:00-05:00,509.9055763312452,512.638242455269,506.5965490971227,511.5650329589844,58652100
2024-03-08 00:00:00-05:00,512.2109840771541,514.9535363508023,507.90825986942224,508.4945373535156,86425500
2024-03-11 00:00:00-04:00,507.262366680964,508.6535361723951,505.29483604829835,508.05731201171875,62557200
2024-03-12 00:00:00-04:00,510.21361682879507,514.1188378426228,507.6399155176739,513.5226440429688,73114400
2024-03-13 00:00:00-04:00,513.8506024884553,514.0294606569565,511.2471213961914,512.7177734375,55104100
2024-03-14 00:00:00-04:00,513.7113888258792,513.8704142729376,508.59388686308216,511.70416259765625,110171800
2024-03-15 00:00:00-04:00,508.5693041375855,510.05453341506444,506.48602862159686,508.1905212402344,107585800
2024-03-18 00:00:00-04:00,512.3471030376196,513.8223242549665,510.7921220456132,511.21075439453125,88893300
2024-03-19 00:00:00-04:00,510.50308618863556,514.3406812773414,509.47636919194895,514.0516357421875,60755300
2024-03-20 00:00:00-04:00,514.1114592851128,518.9458388177766,513.4236756826768,518.8062744140625,69594600
2024-03-21 00:00:00-04:00,521.7069276542877,522.4245831177392,520.2316455812768,520.520751953125,60256100
2024-03-22 00:00:00-04:00,520.4310048593983,520.9293969793162,519.2946562246536,519.533935546875,79023000
2024-03-25 00:00:00-04:00,518.1284436687797,519.2747698977765,517.9390522267424,518.0985717773438,48512100
2024-03-26 00:00:00-04:00,519.5538635797216,519.9027745896371,516.7330078019103,517.1416625976562,65463700
2024-03-27 00:00:00-04:00,520.0323437649558,521.5275201709945,517.819451047799,521.4876098632812,82999800
2024-03-28 00:00:00-04:00,521.5275038479859,522.9229652799493,521.098893925669,521.387939453125,96294900
2024-04-01 00:00:00-04:00,522.1455084552367,522.6937276225904,519.2946592750098,520.4808349609375,62477500
2024-04-02 00:00:00-04:00,516.5734627676684,517.3110733824194,514.8191127439995,517.1715698242188,74230300
2024-04-03 00:00:00-04:00,516.0551172277823,519.2747717539253,516.0052901826223,517.7396850585938,59155800
2024-04-04 00:00:00-04:00,521.8365126123222,522.1853627659965,511.111104294994,511.42010498046875,96858100
2024-04-05 00:00:00-04:00,512.8056739414428,518.7664245993375,512.3571088377373,516.7628784179688,74482100
